SK_ID_CURR,avg_income
152281,11.607910576096304
185623,11.607910576096304
196156,11.607910576096304
232678,11.607910576096304
251943,11.607910576096304
282720,11.607910576096304
321207,11.607910576096304
369421,11.607910576096304
451403,11.607910576096304
453770,11.607910576096304
144921,11.607807680034039
415812,11.607661056297156
441935,11.607661056297156
182561,11.607511349566654
257419,11.607511349566654
301774,11.607511349566654
330180,11.607511349566654
283537,11.607411547224968
330654,11.607197690843211
437322,11.607142857142858
100319,11.606912561258705
153560,11.606912561258705
161578,11.606912561258705
178983,11.606912561258705
188264,11.606912561258705
201280,11.606912561258705
240038,11.606912561258705
309510,11.606912561258705
393677,11.606912561258705
173153,11.60683164865807
187362,11.606640405177265
219202,11.606579927781281
127113,11.606484893146646
142646,11.606484893146646
112496,11.606313834726091
190674,11.606313834726091
194551,11.606313834726091
233164,11.606313834726091
439155,11.606313834726091
145643,11.606164162744212
140554,11.605914718019257
166856,11.605914718019257
214907,11.605914718019257
270407,11.605914718019257
414912,11.605914718019257
448369,11.605809691869146
175828,11.605629651462678
265107,11.605629651462678
320762,11.605629651462678
333104,11.605629651462678
385180,11.605629651462678
180860,11.605589875847178
153590,11.60541586073501
366718,11.60541586073501
373344,11.60541586073501
121149,11.60524958450341
234030,11.60523336268713
204874,11.605116566948627
208540,11.605116566948627
196362,11.604917046333705
256630,11.604917046333705
264570,11.604917046333705
344656,11.604917046333705
364935,11.604917046333705
272159,11.60477453580902
320002,11.60477453580902
115685,11.60466765521243
436154,11.60466765521243
127808,11.60458452722063
143937,11.60458452722063
351609,11.60458452722063
390472,11.60458452722063
229304,11.604518025684667
151111,11.604463615903976
383161,11.60434702523485
157353,11.6042822536532
132568,11.603919546157814
134086,11.603919546157814
149936,11.603919546157814
163377,11.603919546157814
173377,11.603919546157814
183786,11.603919546157814
198480,11.603919546157814
207068,11.603919546157814
270277,11.603919546157814
293504,11.603919546157814
300764,11.603919546157814
312097,11.603919546157814
327363,11.603919546157814
405590,11.603919546157814
418934,11.603919546157814
451137,11.603689378161262
175917,11.603375527426161
185699,11.603321128358516
315902,11.603321128358516
272506,11.603171533552505
341634,11.603171533552505
386582,11.603171533552505
202503,11.602922217447357
445365,11.602922217447357
312249,11.602831559701842
407926,11.602831559701842
370045,11.602820458850768
142515,11.602766400322299
243829,11.602722772277227
329513,11.602722772277227
421765,11.602722772277227
296835,11.60258981263966
185263,11.602423617377852
201212,11.602423617377852
258834,11.602423617377852
270701,11.602423617377852
305974,11.602423617377852
328185,11.602423617377852
449217,11.60236822001528
103526,11.602209944751381
318785,11.60192506015813
335927,11.60192506015813
394404,11.60192506015813
430018,11.60192506015813
314529,11.601675797615211
452518,11.601675797615211
267086,11.601526245230483
354392,11.601526245230483
426281,11.601526245230483
173321,11.601455868971792
443305,11.601388200297471
300725,11.601355332940484
252146,11.60126038384417
413088,11.60126038384417
133912,11.600928074245939
147834,11.600928074245939
182820,11.600928074245939
217259,11.600928074245939
235943,11.600928074245939
260822,11.600928074245939
266857,11.600928074245939
281711,11.600928074245939
320154,11.600928074245939
327930,11.600928074245939
347378,11.600928074245939
423657,11.600928074245939
432971,11.600928074245939
182461,11.600741158462903
129059,11.600719424460431
355865,11.600595783684692
190379,11.60053799596503
265524,11.600500847020697
300405,11.600500847020697
358169,11.600500847020697
287031,11.600429645542427
396017,11.600329964941224
429927,11.600329964941224
452927,11.600329964941224
112415,11.600180447251402
253992,11.600180447251402
285110,11.600180447251402
296483,11.600073651261278
259394,11.599956493365239
157505,11.59993125966661
167541,11.59993125966661
267504,11.59993125966661
304163,11.59993125966661
368764,11.59993125966661
438018,11.59993125966661
446424,11.59993125966661
106263,11.5997319173068
155557,11.599646486964208
278784,11.599646486964208
232934,11.5995115995116
439181,11.5995115995116
395569,11.599432916612965
255059,11.599133931333126
344381,11.599133931333126
214582,11.599110482159102
455564,11.599087934965798
115476,11.598934616375978
245972,11.598934616375978
297613,11.598934616375978
342781,11.598934616375978
354258,11.598792252743207
367246,11.598685482312005
373569,11.598685482312005
391697,11.598685482312005
196245,11.59860244000229
435117,11.59860244000229
405026,11.59853600701067
307900,11.598436358950126
106270,11.597938144329897
106417,11.597938144329897
156155,11.597938144329897
166879,11.597938144329897
213828,11.597938144329897
215723,11.597938144329897
242321,11.597938144329897
283102,11.597938144329897
295315,11.597938144329897
321705,11.597938144329897
330338,11.597938144329897
344812,11.597938144329897
357933,11.597938144329897
361998,11.597938144329897
371463,11.597938144329897
404777,11.597938144329897
406203,11.597938144329897
423223,11.597938144329897
430737,11.597938144329897
382179,11.597340343281274
446881,11.597273924746577
225663,11.597226483401853
148867,11.597190902648025
239798,11.597190902648025
405063,11.597190902648025
346595,11.597151576805697
101530,11.597084161696488
197145,11.597084161696488
205624,11.597084161696488
263913,11.597084161696488
240852,11.596973979549423
451678,11.596973979549423
118131,11.596941843484236
273636,11.596941843484236
334978,11.596941843484236
350430,11.596941843484236
341953,11.596692795017717
321016,11.596609781239263
409092,11.596609781239263
277988,11.596514909804885
323739,11.596365115963652
108443,11.596230304815197
162038,11.596230304815197
331963,11.596230304815197
395156,11.596230304815197
414043,11.596230304815197
139366,11.596144926042365
140842,11.595945713794881
178435,11.595945713794881
180295,11.595945713794881
192567,11.595945713794881
202105,11.595945713794881
289962,11.595945713794881
328910,11.595945713794881
350332,11.595945713794881
361421,11.595803423522916
131974,11.595696708110546
168038,11.595547309833025
448739,11.595547309833025
117942,11.595447713120034
241080,11.595447713120034
301394,11.59537657365825
438569,11.59537657365825
189169,11.595361855257897
383466,11.595339457763837
179746,11.594949755217728
277299,11.594949755217728
304556,11.594949755217728
307475,11.594949755217728
340106,11.594949755217728
356299,11.594949755217728
387810,11.594949755217728
405297,11.594949755217728
186420,11.594825272424714
100190,11.594617807042656
380821,11.594617807042656
123165,11.59452296819788
209633,11.59452296819788
287562,11.59452296819788
320044,11.59452296819788
103125,11.59445184008245
291162,11.594352262186952
351850,11.594352262186952
376466,11.594202898550725
416500,11.594040551137
192813,11.593953967708691
199566,11.593953967708691
211056,11.593953967708691
221950,11.593953967708691
240619,11.593953967708691
294081,11.593953967708691
419364,11.593953967708691
197817,11.59378801975238
173546,11.593754830731179
162813,11.59366948840633
294270,11.59366948840633
379826,11.59351145038168
208186,11.593456138090945
119529,11.593290204385413
346805,11.593290204385413
209085,11.59315746084089
243542,11.59315746084089
336124,11.59315746084089
381637,11.59315746084089
107901,11.593048854747295
178631,11.592958351223702
206890,11.592958351223702
282169,11.592958351223702
437744,11.592958351223702
438850,11.592958351223702
311101,11.592816134255852
197354,11.592709473819797
300431,11.592709473819797
376813,11.592709473819797
436458,11.592709473819797
193350,11.59256015250657
377653,11.59256015250657
361607,11.592505854800937
396730,11.592505854800937
299428,11.592460607101456
369452,11.592405304837325
338045,11.592172458986758
102409,11.591962905718702
127881,11.591962905718702
145191,11.591962905718702
225429,11.591962905718702
235260,11.591962905718702
297922,11.591962905718702
321823,11.591962905718702
323073,11.591962905718702
330621,11.591962905718702
355696,11.591962905718702
363335,11.591962905718702
380532,11.591962905718702
435410,11.591962905718702
452376,11.591904067000824
223879,11.591536338546458
334818,11.591465247069936
268626,11.591420007493443
103500,11.591365720467776
449200,11.591365720467776
239399,11.591216433769077
281594,11.591216433769077
344843,11.591216433769077
335039,11.591109802767148
204484,11.591070582662246
249492,11.590967631149653
261799,11.590877160118016
115805,11.590768596744281
427878,11.590768596744281
120273,11.590635910938126
256999,11.59047005795235
376388,11.59047005795235
388292,11.590323721024191
391477,11.590256825373464
421535,11.590256825373464
453533,11.590256825373464
433216,11.590145576707727
290776,11.589996959562177
114499,11.589972527472527
219318,11.589972527472527
228984,11.589972527472527
243989,11.589972527472527
282739,11.589972527472527
343346,11.589972527472527
362066,11.589972527472527
368096,11.589972527472527
399067,11.589972527472527
310597,11.589848151526533
248784,11.589723778249951
137176,11.589602299952084
107959,11.589574533841558
129394,11.589574533841558
193310,11.589574533841558
443641,11.58953722334004
108856,11.589403973509933
184749,11.589403973509933
220926,11.589403973509933
100934,11.588977594643318
174345,11.588977594643318
316803,11.588977594643318
347677,11.588977594643318
358140,11.588977594643318
364618,11.588977594643318
379366,11.588977594643318
404750,11.588977594643318
419700,11.588977594643318
438818,11.588977594643318
253293,11.588847833389318
263652,11.588748019017432
424648,11.588706278971765
455363,11.588693359494757
104203,11.588645988325512
107277,11.588645988325512
265496,11.588645988325512
267855,11.588604538870111
135284,11.588551247148848
156912,11.588551247148848
168568,11.588551247148848
244674,11.588551247148848
451513,11.588551247148848
198942,11.588480192282931
179483,11.588468061051442
239899,11.588380716934488
435357,11.588380716934488
279703,11.588231507113887
158562,11.587982832618026
171861,11.587982832618026
197952,11.587982832618026
230403,11.587982832618026
312496,11.587982832618026
315007,11.587982832618026
335642,11.587982832618026
341241,11.587982832618026
167134,11.587698646262508
183983,11.587698646262508
285985,11.587698646262508
438917,11.587698646262508
156869,11.587672004506317
114412,11.587621143311953
170039,11.587485515643106
273311,11.587485515643106
281670,11.587485515643106
371229,11.587485515643106
330118,11.587430260836394
105113,11.587272392863712
334475,11.587187145947059
371146,11.587187145947059
276668,11.587078651685394
455396,11.587078651685394
141319,11.586988241352673
315590,11.586988241352673
345162,11.586988241352673
249287,11.586846170823218
281806,11.586846170823218
435774,11.586846170823218
217780,11.586739620212423
257867,11.586739620212423
233592,11.586656748869943
450063,11.586656748869943
193881,11.586590452649467
230938,11.586562040215792
326135,11.58611811403744
115077,11.585993820803296
140989,11.585993820803296
149753,11.585993820803296
155297,11.585993820803296
191822,11.585993820803296
196177,11.585993820803296
203184,11.585993820803296
271420,11.585993820803296
286941,11.585993820803296
325861,11.585993820803296
387132,11.585993820803296
399671,11.585993820803296
409079,11.585993820803296
397846,11.585642889595638
312305,11.585365853658537
191196,11.585248117397182
315219,11.585248117397182
354172,11.585248117397182
358592,11.585248117397182
360897,11.585248117397182
234846,11.585141596175065
345825,11.585141596175065
351610,11.585141596175065
394531,11.585141596175065
325627,11.584909193035012
141575,11.584800741427248
360355,11.584800741427248
375888,11.584800741427248
220024,11.584597688557814
125805,11.584502509975543
285235,11.584502509975543
311699,11.584502509975543
393803,11.584502509975543
421929,11.584502509975543
423478,11.584502509975543
248196,11.584289496910856
167807,11.584204293878392
185404,11.584105803861368
151389,11.584005491676677
339074,11.584005491676677
404657,11.584005491676677
276469,11.583756998519853
294271,11.583756998519853
